X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type
Chrome,975,null,null,1000,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd
Chrome,825,null,null,1031,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd
Chrome,675,null,null,970,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful
Chrome,525,null,null,973,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful
Chrome,600,null,null,982,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd
Chrome,825,null,null,1016,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd
Chrome,975,null,null,965,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful
Chrome,750,null,null,988,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red
Chrome,1050,null,null,996,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red
Chrome,450,null,null,987,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red
Chrome,900,2019-09-03T21:06:14.712Z,no problems,990,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd
Chrome,675,null,null,1043,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red
Chrome,750,null,null,1004,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful
Chrome,825,null,null,1047,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd
Chrome,1050,null,null,1002,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful
Chrome,450,null,null,1031,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red
Chrome,975,null,null,1043,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd
Chrome,900,null,null,1013,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful
Chrome,525,null,null,970,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red
Chrome,600,null,null,950,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd
Chrome,1050,null,null,986,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd
Chrome,750,null,null,1029,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful
Chrome,675,null,null,1007,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red
Chrome,525,null,null,966,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd
Chrome,900,null,null,950,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful
