X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,450,null,null,1013,83,2019-07-10T16:39:36.984Z,A1LA6CIGBNDOH9,spikey,0
Chrome,1050,null,null,1037,76,2019-07-10T16:39:36.984Z,A1LA6CIGBNDOH9,odd,1
Chrome,675,null,null,1033,83,2019-07-10T16:39:36.984Z,A1LA6CIGBNDOH9,spikey,0
Chrome,750,null,null,1003,83,2019-07-10T16:39:36.984Z,A1LA6CIGBNDOH9,red,0
Chrome,825,null,null,973,83,2019-07-10T16:39:36.984Z,A1LA6CIGBNDOH9,red,0
Chrome,600,2019-07-10T16:51:38.579Z,No problems.,1019,83,2019-07-10T16:39:36.984Z,A1LA6CIGBNDOH9,odd,0
Chrome,525,null,null,988,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,spikey,1
Chrome,825,null,null,958,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,spikey,1
Chrome,750,null,null,1034,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,red,1
Chrome,675,null,null,1006,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,red,0
Chrome,600,null,null,1038,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,odd,1
Chrome,450,null,null,991,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,odd,0
Chrome,900,null,null,1038,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,red,0
Chrome,975,null,null,1039,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,odd,1
Chrome,1050,null,null,987,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,spikey,1
Chrome,900,null,null,980,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,red,1
Chrome,825,null,null,980,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,spikey,0
Chrome,450,null,null,950,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,red,0
Chrome,1050,null,null,963,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,odd,1
Chrome,600,null,null,1041,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,spikey,0
Chrome,750,null,null,1025,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,red,1
Chrome,675,null,null,1041,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,odd,1
Chrome,525,null,null,1027,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,spikey,1
Chrome,975,null,null,1033,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,odd,1
Chrome,900,null,null,1009,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,spikey,1
Chrome,975,null,null,979,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,odd,0
Chrome,825,null,null,973,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,red,1
Chrome,525,null,null,1002,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,odd,1
Chrome,750,null,null,956,76,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,odd,1
Chrome,600,null,null,998,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,red,0
Chrome,450,null,null,1035,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,spikey,0
Chrome,675,null,null,993,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,spikey,0
Chrome,1050,2019-07-11T18:24:26.260Z,"No problem. \nGood.",1009,83,2019-07-11T18:12:25.737Z,A1LCK6QNWR53QI,red,0
Chrome,450,null,null,1001,76,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,spikey,1
Chrome,600,null,null,1027,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,red,0
Chrome,675,null,null,1048,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,red,0
Chrome,975,null,null,1028,76,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,odd,1
Chrome,900,null,null,1021,76,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,odd,1
Chrome,825,null,null,990,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,red,0
Chrome,1050,null,null,1002,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,odd,0
Chrome,525,null,null,1041,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,spikey,0
Chrome,750,null,null,1037,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,spikey,0
Chrome,1050,null,null,953,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,odd,0
Chrome,900,null,null,965,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,odd,0
Chrome,750,null,null,967,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,spikey,0
Chrome,675,null,null,1038,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,spikey,0
Chrome,600,null,null,1023,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,odd,0
Chrome,975,null,null,962,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,spikey,0
Chrome,825,null,null,987,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,red,0
Chrome,525,null,null,1020,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,red,0
Chrome,450,null,null,1016,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,red,0
Chrome,900,null,null,969,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,spikey,0
Chrome,1050,null,null,967,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,odd,0
Chrome,750,null,null,966,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,spikey,0
Chrome,450,null,null,1014,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,red,0
Chrome,525,null,null,982,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,odd,0
Chrome,825,null,null,1031,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,odd,0
Chrome,675,null,null,967,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,red,0
Chrome,600,null,null,1039,83,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,red,0
Chrome,975,2019-07-11T00:02:04.142Z,No any problem this hit. Its very interesting i would like it,1010,76,2019-07-10T23:47:22.199Z,A1LEAMKS49RFFV,spikey,1
Firefox,600,null,null,954,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,odd,0
Firefox,900,null,null,1019,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,red,0
Firefox,1050,null,null,986,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,spikey,1
Firefox,675,null,null,1006,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,spikey,0
Firefox,825,null,null,1000,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,spikey,0
Firefox,975,null,null,1038,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,red,0
Firefox,750,null,null,1023,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,red,1
Firefox,450,null,null,1040,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,odd,0
Firefox,525,null,null,996,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,odd,0
Firefox,675,null,null,962,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,spikey,1
Firefox,1050,null,null,1003,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,odd,1
Firefox,825,null,null,1006,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,red,0
Firefox,900,null,null,992,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,red,0
Firefox,450,null,null,955,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,odd,1
Firefox,975,null,null,1035,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,spikey,1
Firefox,600,null,null,1017,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,spikey,0
Firefox,525,null,null,1042,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,odd,1
Firefox,750,null,null,998,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,red,0
Firefox,825,null,null,1024,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,spikey,1
Firefox,450,null,null,990,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,odd,0
Firefox,900,null,null,1004,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,spikey,1
Firefox,750,null,null,1041,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,red,0
Firefox,1050,null,null,1038,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,odd,1
Firefox,600,null,null,995,76,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,spikey,1
Firefox,975,null,null,1018,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,odd,0
Firefox,675,null,null,970,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,red,0
Firefox,525,2019-07-11T19:21:32.154Z,,979,83,2019-07-11T18:46:51.274Z,A1NCSZCN8EA787,red,0
Chrome,675,null,null,988,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,red,0
Chrome,1050,null,null,955,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,spikey,1
Chrome,825,null,null,1004,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,odd,0
Chrome,450,null,null,975,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,red,1
Chrome,900,null,null,992,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,odd,1
Chrome,525,null,null,964,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,spikey,0
Chrome,600,null,null,1021,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,spikey,1
Chrome,975,null,null,1045,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,odd,1
Chrome,750,null,null,976,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,red,0
Chrome,600,null,null,951,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,spikey,0
Chrome,750,null,null,1035,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,odd,0
Chrome,975,null,null,1004,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,spikey,0
Chrome,900,null,null,1024,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,red,1
Chrome,525,null,null,957,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,red,0
Chrome,450,null,null,1003,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,odd,0
Chrome,675,null,null,957,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,red,0
Chrome,825,null,null,1015,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,spikey,0
Chrome,1050,null,null,981,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,odd,0
Chrome,825,null,null,961,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,spikey,0
Chrome,525,null,null,1010,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,odd,0
Chrome,450,null,null,962,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,red,1
Chrome,750,null,null,984,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,spikey,1
Chrome,900,null,null,952,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,spikey,1
Chrome,600,null,null,1010,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,red,1
Chrome,675,null,null,1016,83,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,odd,0
Chrome,1050,null,null,1015,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,red,1
Chrome,975,2019-07-10T17:02:29.692Z,good,981,76,2019-07-10T16:42:51.938Z,A1PC5HFTBIR2QA,odd,1
Chrome,450,null,null,1030,76,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,odd,1
Chrome,825,null,null,1002,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,spikey,0
Chrome,1050,null,null,1015,76,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,spikey,1
Chrome,525,null,null,1043,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,odd,0
Chrome,675,null,null,1037,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,spikey,0
Chrome,975,null,null,982,76,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,odd,1
Chrome,750,null,null,1033,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,red,0
Chrome,600,null,null,970,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,red,0
Chrome,900,null,null,1014,76,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,red,1
Chrome,525,null,null,1039,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,red,0
Chrome,600,null,null,1027,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,odd,0
Chrome,675,null,null,954,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,odd,0
Chrome,975,null,null,982,76,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,spikey,1
Chrome,450,null,null,1003,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,spikey,0
Chrome,825,null,null,951,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,odd,0
Chrome,900,null,null,996,76,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,red,1
Chrome,750,null,null,1032,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,red,0
Chrome,1050,null,null,1009,76,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,spikey,1
Chrome,450,null,null,1047,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,spikey,0
Chrome,1050,null,null,1011,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,spikey,0
Chrome,975,null,null,968,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,odd,0
Chrome,825,null,null,1049,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,spikey,0
Chrome,900,null,null,1041,76,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,odd,1
Chrome,525,null,null,1022,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,red,0
Chrome,600,null,null,1045,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,odd,0
Chrome,675,null,null,950,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,red,0
Chrome,750,2019-07-10T17:13:03.975Z,no problems,1003,83,2019-07-10T16:59:40.230Z,A1ROEDVMTO9Y3X,red,0
Chrome,1050,null,null,973,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,red,0
Chrome,525,null,null,974,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,odd,0
Chrome,900,null,null,981,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,red,0
Chrome,675,null,null,974,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,red,0
Chrome,450,null,null,1031,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,spikey,0
Chrome,825,null,null,1036,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,odd,1
Chrome,600,null,null,974,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,odd,0
Chrome,975,null,null,961,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,spikey,1
Chrome,750,null,null,985,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,spikey,1
Chrome,975,null,null,962,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,odd,1
Chrome,900,null,null,1027,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,red,1
Chrome,1050,null,null,974,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,spikey,1
Chrome,825,null,null,1017,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,spikey,1
Chrome,600,null,null,1025,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,red,0
Chrome,750,null,null,966,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,odd,0
Chrome,525,null,null,951,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,odd,0
Chrome,675,null,null,1019,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,red,0
Chrome,450,null,null,1023,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,spikey,0
Chrome,900,null,null,1032,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,red,1
Chrome,525,null,null,1025,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,odd,0
Chrome,450,null,null,1044,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,odd,0
Chrome,975,null,null,952,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,red,1
Chrome,825,null,null,987,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,spikey,1
Chrome,675,null,null,1037,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,spikey,0
Chrome,750,null,null,1026,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,odd,0
Chrome,1050,null,null,982,76,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,red,1
Chrome,600,2019-07-10T16:57:53.402Z,I didn't notice any problems.,1043,83,2019-07-10T16:40:03.481Z,A1T7EB1WEDCMXV,spikey,0
Chrome,750,null,null,955,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,odd,0
Chrome,525,null,null,1020,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,red,0
Chrome,600,null,null,985,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,odd,0
Chrome,825,null,null,954,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,red,0
Chrome,900,null,null,1038,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,spikey,0
Chrome,1050,null,null,1043,76,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,spikey,1
Chrome,450,null,null,1022,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,odd,0
Chrome,975,null,null,983,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,red,0
Chrome,675,null,null,981,76,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,spikey,1
Chrome,1050,null,null,1000,76,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,odd,1
Chrome,975,null,null,955,76,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,odd,1
Chrome,900,null,null,1009,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,spikey,0
Chrome,450,null,null,979,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,red,0
Chrome,525,null,null,1000,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,spikey,0
Chrome,825,null,null,981,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,spikey,0
Chrome,600,null,null,1030,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,red,0
Chrome,675,null,null,986,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,red,0
Chrome,750,null,null,1019,76,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,odd,1
Chrome,975,null,null,1000,76,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,red,1
Chrome,900,null,null,1029,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,odd,0
Chrome,450,null,null,1027,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,spikey,0
Chrome,525,null,null,988,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,red,0
Chrome,750,null,null,982,76,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,red,1
Chrome,825,null,null,978,76,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,odd,1
Chrome,1050,null,null,960,76,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,odd,1
Chrome,600,null,null,1044,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,spikey,0
Chrome,675,2019-07-10T16:52:53.513Z,I had no problems,959,83,2019-07-10T16:42:04.242Z,A1TLNLB9D87H6,spikey,0
Chrome,1050,null,null,1011,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,spikey,0
Chrome,900,null,null,1036,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,odd,0
Chrome,825,null,null,982,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,spikey,0
Chrome,525,null,null,967,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,spikey,0
Chrome,750,null,null,1018,76,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,odd,1
Chrome,600,null,null,1027,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,red,0
Chrome,450,null,null,992,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,red,0
Chrome,975,null,null,1044,76,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,odd,1
Chrome,675,null,null,1007,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,red,0
Chrome,600,null,null,964,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,spikey,0
Chrome,450,null,null,1014,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,spikey,0
Chrome,675,null,null,995,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,spikey,0
Chrome,1050,null,null,997,76,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,odd,1
Chrome,900,null,null,950,76,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,odd,1
Chrome,525,null,null,1040,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,red,0
Chrome,825,null,null,1009,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,red,0
Chrome,975,null,null,974,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,odd,0
Chrome,750,null,null,1028,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,red,0
Chrome,525,null,null,966,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,red,0
Chrome,750,null,null,1035,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,odd,0
Chrome,975,null,null,1025,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,red,0
Chrome,675,null,null,971,76,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,odd,1
Chrome,600,null,null,963,76,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,odd,1
Chrome,1050,null,null,1008,76,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,spikey,1
Chrome,450,null,null,1039,76,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,spikey,1
Chrome,900,null,null,981,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,spikey,0
Chrome,825,2019-07-11T18:33:02.573Z,,986,83,2019-07-11T18:21:34.068Z,A2BK9RMC0NOIH8,red,0
Chrome,825,null,null,992,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,red,0
Chrome,1050,null,null,978,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,odd,1
Chrome,525,null,null,972,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,spikey,0
Chrome,975,null,null,1036,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,odd,1
Chrome,675,null,null,973,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,odd,0
Chrome,900,null,null,1002,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,red,1
Chrome,750,null,null,1030,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,spikey,0
Chrome,600,null,null,1038,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,red,0
Chrome,450,null,null,988,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,spikey,0
Chrome,600,null,null,954,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,spikey,0
Chrome,1050,null,null,1004,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,red,1
Chrome,825,null,null,1046,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,red,1
Chrome,975,null,null,998,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,odd,1
Chrome,525,null,null,1031,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,odd,0
Chrome,750,null,null,981,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,red,0
Chrome,675,null,null,987,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,spikey,1
Chrome,450,null,null,1022,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,odd,0
Chrome,900,null,null,1030,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,spikey,1
Chrome,675,null,null,1031,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,red,0
Chrome,450,null,null,1010,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,spikey,0
Chrome,600,null,null,1016,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,odd,0
Chrome,825,null,null,1021,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,odd,1
Chrome,975,null,null,963,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,red,1
Chrome,525,null,null,979,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,spikey,0
Chrome,1050,null,null,1006,76,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,spikey,1
Chrome,750,null,null,1046,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,red,0
Chrome,900,2019-07-11T18:48:31.740Z,No issues.,987,83,2019-07-11T18:37:34.560Z,A2KB6FKENIRVWV,odd,0
Chrome,825,null,null,957,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,red,0
Chrome,450,null,null,987,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,red,0
Chrome,750,null,null,952,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,spikey,0
Chrome,675,null,null,978,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,odd,0
Chrome,1050,null,null,1024,76,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,odd,1
Chrome,600,null,null,950,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,red,0
Chrome,525,null,null,967,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,spikey,0
Chrome,975,null,null,992,76,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,odd,1
Chrome,900,null,null,987,76,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,spikey,1
Chrome,825,null,null,952,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,red,0
Chrome,900,null,null,996,76,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,odd,1
Chrome,600,null,null,981,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,spikey,0
Chrome,525,null,null,1034,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,odd,0
Chrome,1050,null,null,1030,76,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,spikey,1
Chrome,975,null,null,989,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,red,0
